date,title,paragraph,year_month
2021-12-20,ACIP專家建議，符合COVID-19疫苗接種對象與間隔之民眾，應盡速完成基礎劑接種；已完成基礎劑接種且滿5個月之民眾，應接種追加劑,"中央流行疫情指揮中心今(20)日表示，昨(19)日衛生福利部傳染病防治諮詢會預防接種組(ACIP)專家會議決議，經評估國內外疫情風險、國內疫苗供應現況並參酌各國疫苗接種政策，調整及建議COVID-19疫苗接種作業如下：
(一)已接種基礎劑(primary series)第一劑COVID-19疫苗之民眾，經醫師評估符合接種間隔後，第二劑可選擇我國食品藥物管理署核准之接種任一廠牌COVID-19疫苗。
(二)經醫師評估有免疫不全或免疫力低下且病情穩定之12歲以上民眾，應接種基礎加強劑(additional dose)，其與第二劑COVID-19疫苗間隔至少28天，建議優先接種mRNA疫苗(如Moderna、BNT)或次單位蛋白質疫苗(如高端)。
(三)已完成基礎劑接種且間隔滿5個月之18歲以上民眾，應接種追加劑(Booster dose)，建議優先接種mRNA疫苗(如Moderna、BNT)或次單位蛋白質疫苗(如高端)，以獲得充足之免疫保護力。
指揮中心說明，會議中專家參酌國內外臨床研究與試驗結果及各國接種策略指出，目前經衛生福利部食品藥物管理署核准專案輸入或製造之COVID-19疫苗，均需至少完成兩劑接種。由於目前國內各廠牌COVID-19疫苗供應充足，世界衛生組織(World Health Organization, WHO)、歐盟及各國亦多採用基礎劑可混打策略，民眾經醫師評估後，可選擇同廠牌疫苗或混打，以提升疫苗接種完成率。
另ACIP專家檢視目前現有文獻及臨床試驗結果後表示，免疫不全以及免疫力低下病人即使完成2劑COVID-19疫苗接種，多無法獲得足夠的免疫保護力，爰建議12歲以上經醫師評估病情穩定之下列對象，應接種第3劑基礎加強劑，其間隔與第二劑COVID-19疫苗至少28天，建議優先接種全劑量mRNA疫苗(如Moderna、BNT)或次單位蛋白質疫苗(如高端)：
(一)目前正進行或1年內曾接受免疫抑制治療之癌症患者
(二)器官移植患者/幹細胞移植患者
(三)中度/嚴重先天性免疫不全患者
(四)血液透析患者
(五)HIV陽性患者
(六)目前正使用高度免疫抑制藥物者
(七)過去6個月內接受化學治療或放射線治療者
(八)其他經醫師評估因免疫不全或免疫力低下，可接種基礎加強劑者
基於Omicron變異株疫情於各國持續升溫，ACIP專家表示雖然目前尚無證據顯示感染Omicron變異株後會增加重症、住院或死亡之風險，惟此變異株會可能造成突破性感染(Breakthrough infection)，降低疫苗之保護力，加速傳播，即使曾經感染過其他COVID-19基因型痊癒者，亦可能感染Omicron變異株。對此ACIP專家亦表示，目前就國際間臨床試驗報告、監測及相關文獻均指出，完成基礎劑接種後，疫苗保護力會隨接種時間消退，建議滿18歲以上民眾於完成基礎劑接種後，應接種追加劑。而依據目前國內外研究數據顯示，無論基礎劑接種何種廠牌COVID-19疫苗，國內追加劑建議優先接種Moderna COVID-19疫苗半劑量(50微毫克)、BioNTech COVID-19疫苗全劑量或次單位蛋白質疫苗(如高端)全劑量，以提升免疫保護力。
指揮中心提醒，前述政策訂於12月24日開始實施，施行細節將於近日函知各地方政府衛生局轉轄內COVID-19疫苗接種合約院所。指揮中心呼籲，符合接種資格之民眾，請儘速前往COVID-19疫苗合約醫療院所完成接種，加強免疫保護。

",2021-12
2021-12-20,指揮中心說明中研院P3實驗室事件調查進度,"中央流行疫情指揮中心今(20)日表示，有關中研院P3實驗室內部調查報告，該院已依指揮中心要求期限於昨(19)日晚間送達指揮中心。報告書中說明事發經過、院方應變措施、感染途徑調查、院方整體調查結果與根本原因分析、責任檢討與未來改進事項；其中針對人員訪談、11月中下旬監視器錄影檔、實驗室使用紀錄表等調查發現，確認具有以下三項感染暴露風險因子：
一、實驗操作區與非操作區均存在環境汙染。於實驗動物操作時，未於生物安全櫃中進行。髒墊料直接置於未封口的袋子、也未放置於加蓋的容器中。
二、個案及其他實驗室人員均曾僅穿著一般防護裝備(未戴N95口罩、雙層手套、護目鏡或面罩)執行實驗。
三、個案於脫除防護裝備過程先行脫口罩。
根據以上感染暴露風險因子，中研院研判感染途徑可能有三種：
一、呼吸道直接暴露受汙染的墊料粉塵、染疫動物受刺激而引發噴飛沫或氣膠的環境。
二、手套表面因直接操作染疫動物被汙染，於脫卸防護裝備程序先誤脫口罩時，接觸臉部口鼻等部位而感染。
三、防護裝備外層在操作區遭帶有病毒之物體表面汙染，於脫卸防護裝備程序先誤脫口罩時，使口鼻暴露於脫卸過程而感染。
此外，中研院亦針對：(1)新進人員教育訓練與操作指導；(2)實驗室SOP操作；(3)實驗操作過程監控；(4)個人防護裝備穿卸流程；(5)意外事故通報流程；(6)動物科學應用審核管理規範及感染性生物材料之使用管控；(7)本次染疫事件成因的系統性問題等七大面向，進行制度面及執行面的回顧檢討，並說明若最終調查認定確有違反規定，將依據人員身分別處理責任歸屬及處分。中研院並提出未來將成立P3實驗室綜合檢討委員會，確實改進P3實驗室的管理運作級生物安全監督查核機制。
指揮中心說明，該中心已於12月17日及19日派員訪談中研院該P3實驗室主管、工作人員、及中研院生安會主委，並於今日上午提交訪談結果及中研院內部調查報告予外部專家調查小組，且安排於本週四開會進行審視及討論，預計兩週內提出外部專家小組調查結論及建議；另亦將依傳染病防治法第34條、第69條及感染性生物材料管理辦法第25條規定，對中研院進行裁處，最高可處十五萬元罰鍰，並限期令其改善，屆期未改善者，按次處罰之，並於生物安全疑慮解除前，要求該P3實驗室停止使用或處分相關感染性生物材料。另依前開管理辦法第29條規定，於生物安全疑慮解除，經該院生安會確認後，報疾管署同意後，始得再行使用或處分相關感染性生物材料。
指揮中心另指出，除中研院基因體研究中心P3實驗室已另案調查，其餘國內11家操作新冠病毒之P3實驗室均已於12/17查核完畢，未發現重大缺失。

",2021-12
2021-12-20,新增11例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(20)日公布國內新增11例COVID-19移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增11例境外移入個案，為7例男性、4例女性，年齡介於10多歲至50多歲，分別自義大利(案16917)、美國(5例，案16918-16920、案16922、案16926)、德國(案16921)、法國(案16923)、巴西(案16924)、越南(案16925)及菲律賓(案16927)入境，入境日介於今(2021)年12月5日至12月19日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,774,769例新型冠狀病毒肺炎相關通報(含4,756,108例排除)，其中16,816例確診，分別為2,163例境外移入，14,599例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計111例移除為空號。2020年起累計850例COVID-19死亡病例，其中838例本土，個案居住縣市分布為新北市413例、臺北市322例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2021-12
2021-12-19,新增6例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(19)日公布國內新增6例COVID-19境外移入確定病例；另確診個案中新增1例死亡。
指揮中心說明，今日新增6例境外移入個案，為3例男性、3例女性，年齡介於10多歲至40多歲，分別自美國(案16911)、加拿大(案16912)、英國(2例，案16913、案16915)、越南(案16914)及奈及利亞(案16916)入境，入境日介於今(2021)年12月5日至12月17日；詳如新聞稿附件。
指揮中心表示，今日新增1例死亡個案(案4397)，為60多歲本國籍男性，具慢性病史；5月22日因發燒就醫採檢，5月23日住院隔離治療，5月24日確診，7月2日解除隔離，12月1日死亡。
指揮中心統計，截至目前國內累計4,763,385例新型冠狀病毒肺炎相關通報(含4,744,216例排除)，其中16,805例確診，分別為2,152例境外移入，14,599例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；累計111例移除為空號。2020年起累計850例COVID-19死亡病例，其中838例本土，個案居住縣市分布為新北市413例、臺北市322例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-18,新增13例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(18)日公布國內新增13例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增13例境外移入個案，為6例男性、7例女性，年齡介於10多歲至60多歲，分別自越南(4例，案16898、案16900、案16904、案16906)、英國(3例，案16899、案16905、案16908)、美國(2例，案16903、16910)、西班牙(案16901)、柬埔寨(案16902)、菲律賓(案16907)及新加坡(案16909)入境，入境日介於今(2021)年12月3日至12月17日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,747,250例新型冠狀病毒肺炎相關通報(含4,727,825例排除)，其中16,799例確診，分別為2,146例境外移入，14,599例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；累計111例移除為空號。2020年起累計849例COVID-19死亡病例，其中837例本土，個案居住縣市分布為新北市412例、臺北市322例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-17,新增15例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(17)日公布國內新增15例COVID-19境外移入確定病例，另確診個案中無新增死亡。
指揮中心說明，今日新增15例境外移入個案，為8例男性、7例女性，年齡介於10多歲至60多歲，分別自英國(2例，案16883、案16890)、捷克(案16884)、美國(2例，案16885、案16888)、愛爾蘭(案16886)、新加坡(案16887)、越南(案16889)、奈及利亞(案16891)、緬甸(案16892)、馬爾地夫(案16893)、柬埔寨(案16894)、菲律賓(案16895)、印尼(案16896)、泰國(案16897)入境，入境日介於11月23日至12月16日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
另有7例境外移入個案經疫調後改判為本土個案。分別為案16821、案16841、案16851、案16856、案16862、案16865為案16768之相關感染；案16859為案16870之相關感染。
指揮中心統計，截至目前國內累計4,729,623例新型冠狀病毒肺炎相關通報(含4,709,526例排除)，其中16,786例確診，分別為2,133例境外移入，14,599例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計111例移除為空號。2020年起累計849例COVID-19死亡病例，其中837例本土，個案居住縣市分布為新北市412例、臺北市322例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-16,因應近期疫情，指揮中心啟動防疫旅宿四大強化作為,"中央流行疫情指揮中心今(16)日表示，因應案16851於今(2021)年12月11日自主健康管理期間確診，指揮中心與地方衛生局立即展開相關調查，包括擴大回溯追蹤、擴大採檢、現場勘查、病毒定序等，發現同防疫旅宿同樓層之案16768、16841、16851、16856病毒S基因序列相同，初步研判可能為一起防疫旅宿相關感染事件。
指揮中心說明，考量防疫旅宿為國內疫情控制關鍵，指揮中心即刻啟動防疫旅宿四大強化作為，多管齊下，嚴守社區防線：
一、強化監測作為，增加春節檢疫專案3項方案篩檢次數及查核與違規裁處：
(一) 3方案均於入境時、檢疫第3、7、10、14及第21天(自主健康管理期間第6-7天)進行PCR檢驗或公費快篩(詳附件)。
(二) 居家檢疫期間加強查核，違反規定者將加重裁處。
二、防疫旅宿防疫措施查核：邀集感控專家針對防疫旅宿進行全面查核，指導與協助防疫旅宿落實防疫管理措施。
三、防疫旅宿通風空調檢視：請勞動部勞動及職業安全衛生研究所協助全面檢視防疫旅宿之通風空調換氣情形，並提供改善建議。
四、加強有症狀通報：檢疫期間有症狀均要進行PCR採檢，以確實掌握可能個案。

",2021-12
2021-12-16,新增12例COVID-19確定病例，分別為1例本土及11例境外移入,"中央流行疫情指揮中心今(16)日公布國內新增12例COVID-19確定病例，分別為1例本土及11例境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增1例本土病例(案16882)，為80多歲本國籍女性，已接種2劑AZ疫苗，今(2021)年12月15日因腹痛、發燒等症狀就醫並採檢，於今日確診( Ct值39.9)，血清檢驗N蛋白抗體陽性，研判為舊案。目前已匡列接觸者2人，列居家隔離，其餘接觸者匡列中。衛生單位刻正進行疫情調查及防治，以釐清感染源。
指揮中心表示，今日新增11例境外移入個案，為4例男性、7例女性，年齡介於10多歲至50多歲，分別自美國(案16871)、柬埔寨(3例，案16872、案16878、案16879)、菲律賓(2例，案16873、案16876)、英國(案16874)、越南(2例，案16875、案16877)、泰國(案16880)、蒙古(案16881)入境，入境日介於11月21日至12月14日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,710,205例新型冠狀病毒肺炎相關通報(含4,689,895例排除)，其中16,771例確診，分別為2,125例境外移入，14,592例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計111例移除為空號。2020年起累計849例COVID-19死亡病例，其中837例本土，個案居住縣市分布為新北市412例、臺北市322例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2021-12
2021-12-15,新增7例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(15)日公布國內新增7例COVID-19境外移入確定病例；另確診個案中新增1例死亡。
指揮中心說明，今日新增7例境外移入個案，為6例男性、1例女性，年齡介於20多歲至40多歲，分別自菲律賓(3例，案16864、案16866、案16867)、澳大利亞(案16865)、印尼(案16868)及美國(案16870)入境，餘1例調查中(案16869)，入境日介於今(2021)年11月30日至12月5日；詳如新聞稿附件。
指揮中心表示，今日新增1例死亡個案(案10511)，為50多歲本國籍男性，具慢性病史及相關活動接觸史；6月3日採檢為陽性，6月4日因呼吸喘住院隔離治療，6月5日確診，8月14日解除隔離，11月19日死亡。
指揮中心統計，截至目前國內累計4,690,800例新型冠狀病毒肺炎相關通報(含4,672,174例排除)，其中16,759例確診，分別為2,114例境外移入，14,591例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；累計111例移除為空號。2020年起累計849例COVID-19死亡病例，其中837例本土，個案居住縣市分布為新北市412例、臺北市322例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2021-12
2021-12-14,新增10例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(14)日公布國內新增10例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增10例境外移入個案，為6例男性、4例女性，年齡介於10多歲至50多歲，分別自美國(2例，案16854、案16855)、香港(案16856)、孟加拉(案16857)、越南(2例，案16858、案16863)、柬埔寨(案16859)、菲律賓(案16860)、阿拉伯聯合大公國(案16861)及印尼(案16862)入境，入境日介於今(2021)年11月26日至12月12日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,672,651例新型冠狀病毒肺炎相關通報(含4,655,350例排除)，其中16,752例確診，分別為2,107例境外移入，14,591例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-13,新增5例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(13)日公布國內新增5例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增5例境外移入個案，為4例男性、1例女性，年齡介於10多歲至40多歲，分別自越南(2例，案16849、案16853)、英國(案16850)、中國(案16851)及馬來西亞(案16852)入境，入境日介於今(2021)年11月20日至12月10日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,657,395例新型冠狀病毒肺炎相關通報(含4,639,667例排除)，其中16,742例確診，分別為2,097例境外移入，14,591例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2021-12
2021-12-13,指揮中心宣布自12月14日至12月27日維持疫情警戒標準為第二級，請民眾持續配合防疫措施,"因應國際間新變異株Omicron威脅，中央流行疫情指揮中心經與相關單位溝通討論及評估後，於今(13)日宣布，自今(2021)年12月14日至12月27日維持疫情警戒標準為第二級，並維持相關措施及規定如下：
一、維持現行戴口罩規定，外出時應全程佩戴口罩，但符合以下情形，得免戴口罩(本次未調整)：
(一)下列場合得免戴口罩，但應隨身攜帶口罩，且如本身有相關症狀或與不特定對象無法保持社交距離時，仍應戴口罩：
1.於室內外從事運動、唱歌時。
2.於室內外拍攝個人/團體照時。
3.單人或多人進行直播、錄影、主持、報導、致詞、演講、講課等談話性質工作或活動之正式拍攝或進行時。
4.農林漁牧工作者於空曠處(如：田間、魚塭、山林)工作。
5.於山林(含森林遊樂區)、海濱活動。
6.於溫/冷泉、烤箱、水療設施、三溫暖、蒸氣室、水域活動等易使口罩潮濕之場合。
(二)外出時有飲食需求，得免戴口罩。
(三)於指揮中心或主管機關指定之場所或活動，如符合相關防疫措施，得暫時脫下口罩。
二、營業場所及公共場域維持應遵守實聯制、量體溫、加強環境清消、員工健康管理、確診事件即時應變。
指揮中心將視國內外疫情及實際執行狀況，適時機動調整防疫措施，強化邊境監測及防疫作為。籲請民眾應落實個人防護措施，主動積極配合各項防疫規範，以兼顧防疫與生活品質。

",2021-12
2021-12-13,指揮中心已全面提供民眾預約接種COVID-19疫苗第一、二劑，及已完整接種疫苗且滿５個月者接種追加劑，請民眾儘速完成二劑疫苗接種，以獲得完整免疫保護力,"中央流行疫情指揮中心今(13)日表示，目前已全面提供「AZ、莫德納、BNT、高端共4種疫苗第一、二劑」、「已接種第一劑AZ疫苗，第二劑混打BNT或莫德納疫苗」以及「完整接種COVID-19疫苗且滿5個月，追加接種第三劑莫德納」之接種服務，請民眾儘速透過「COVID-19公費疫苗預約平臺」（https://1922.gov.tw/ ，以下簡稱預約平臺）或各地方政府指定合約醫療院所/衛生所預約接種。
其中，預約平臺第18期規劃提供BNT疫苗預約，相關對象及期程說明如下：
一、符合資格對象，12月13日上午6時前已意願登記(含混打)民眾，且符合下列任一條件：
(一) BNT第一劑：12歲以上民眾[即2009/12/16(含)前出生]。
(二) BNT第二劑：11月18日(含)前已接種BNT第一劑18歲以上民眾[即2003/12/31(含)前出生]。
(三)已接種第一劑AZ，第二劑混打BNT疫苗：10月21日(含)前已接種AZ第一劑18歲以上民眾[即2003/12/16(含)前出生]。
二、預約時程：12月14日上午10時至12月15日中午12時。
三、施打時程：12月16日至12月22日。
指揮中心說明，上述符合資格對象將於12月13日下午2時起，陸續收到提醒簡訊，請記得依預約時間進行預約；預約當日如遇啟動流量管制亦請配合依序排隊耐心等候預約。後續將視疫苗供應期程調整接種場次，籲請民眾屆時準時前往接種。
指揮中心強調，各廠牌疫苗均可至各地方政府衛生局合約醫療院所預約接種，且衛生福利部所屬醫院、國軍退除役官兵輔導委員會所屬醫院及國防部所屬醫院，亦增開週一至週五夜間門診，提供莫德納疫苗接種服務，請民眾多加利用，並呼籲民眾儘速完成二劑疫苗接種，以獲得完整免疫保護力。
指揮中心提醒，10月1日起亦開始接種流感疫苗，依我國衛生福利部傳染病防治諮詢會預防接種組(ACIP)建議，接種流感疫苗應與COVID-19疫苗間隔至少7天，請民眾前往接種COVID-19第二劑疫苗前，應備妥「COVID-19疫苗接種紀錄卡」及健保卡，並於接種前評估時說明過往疫苗接種史，以利醫生評估。另未滿18歲對象，請由家長(或法定代理人、監護人及關係人等)陪同前往合約醫療院所或接種站接種，並由本人與家長於現場共同簽署意願同意書；18歲至未滿20歲民眾，如自行前往接種，請持家長簽具之意願同意書，若由家長陪同前往接種，請本人與家長於現場共同簽署意願同意書。

",2021-12
2021-12-12,新增6例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(12)日公布國內新增6例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增6例境外移入個案，為5例男性、1例女性，年齡介於10多歲至20多歲，分別自美國(2例，案16843、案16844)、柬埔寨(案16845)、馬來西亞(案16846)、菲律賓(案16847)及印尼(案16848)入境，入境日介於今(2021)年11月26日至12月10日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,646,270例新型冠狀病毒肺炎相關通報(含4,628,598例排除)，其中16,737例確診，分別為2,092例境外移入，14,591例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-11,新增10例COVID-19境外移入確定病例,"中央流行疫情指揮中心今(11)日公布國內新增10例COVID-19境外移入確定病例；另確診個案中無新增死亡。
指揮中心說明，今日新增10例境外移入個案，為7例男性、3例女性，年齡介於10多歲至70多歲，分別自美國(案16833)、柬埔寨(2例，案16834、案16835)、印尼(案16836)、緬甸(案16837)、越南(3例，案16838-16840)、中國(案16841)及蒙古(案16842)入境，入境日介於今(2021)年11月19日至12月9日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計4,632,446例新型冠狀病毒肺炎相關通報(含4,614,110例排除)，其中16,731例確診，分別為2,086例境外移入，14,591例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計111例移除為空號。2020年起累計848例COVID-19死亡病例，其中836例本土，個案居住縣市分布為新北市412例、臺北市321例、基隆市29例、桃園市27例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-12
2021-12-10,已完整接種COVID-19疫苗且滿5個月之民眾，可前往合約醫療院所接種COVID-19疫苗追加劑,"中央流行疫情指揮中心今(10)日表示，因應國內新增本土確定病例，為降低社區感染及傳播風險，呼籲已接種兩劑COVID-19疫苗且滿5個月之民眾，可前往追加接種第三劑莫德納COVID-19疫苗，提升免疫保護力。依目前各國核准及我國衛生福利部傳染病防治諮詢會預防接種組(ACIP)建議，莫德納追加劑接種劑量為50微毫克(依目前劑型，注射量為0.25ml)。
指揮中心說明，目前各廠牌COVID-19疫苗接種後之免疫保護力會隨時間下降，加上COVID-19病毒變異株具免疫逃脫之特性，即使完整接種兩劑疫苗後，仍可能因免疫保護力不足導致突破性感染(breakthrough infection)，建議符合接種間隔之民眾可接種追加劑，特別是醫護人員、防疫工作人員、第一線高感染風險工作人員、65歲以上長者、長照機構住民與工作者及容易感染與疾病嚴重風險者。民眾除可透過各地方政府衛生局合約醫療院所預約接種，亦可多利用衛生福利部所屬醫院、國軍退除役官兵輔導委員會所屬醫院、及國防部所屬醫院於週一至週五增設之夜間門診。指揮中心提醒民眾前往接種時，應備妥「COVID-19疫苗接種紀錄卡」及健保卡，並於接種前評估時說明過往疫苗接種史，以利醫生評估。
指揮中心指出，昨(9)日屆期之莫德納 COVID-19疫苗已全數用罄，指揮中心特別感謝地方政府及醫療院所通力合作，積極調度，有效運用疫苗資源。截至本年12月10日止，我國COVID-19疫苗第一劑涵蓋率為78.55%，第二劑涵蓋率為63.25%，呼籲尚未接種第一劑或完整接種之民眾應儘速接種。
指揮中心表示，為提供民眾更便利的疫苗接種服務，指揮中心自12月5日起協調臺北車站場地及三軍總醫院、三軍總醫院松山分院與衛生福利部臺北醫院醫療人力，提供莫德納COVID-19疫苗第一劑及第二劑接種服務，截至12月9日已接種12,760人次。臺北車站接種站服務期間至12月12日止，服務時間為每日下午1時至晚上8時，尚未接種第一劑或二劑疫苗之民眾可多加利用。

",2021-12
