date,title,paragraph,year_month
2022-04-12,「臺灣社交距離APP」功能已優化，請民眾踴躍下載使用，落實自主防疫,"中央流行疫情指揮中心今(12)日表示，我國防疫進入以正常生活、積極防疫、穩健開放為原則之「新臺灣模式」，為強化民眾自主防疫、提升疫情調查效率及發掘可能風險個案，已優化「臺灣社交距離APP」實聯制措施等相關功能，鼓勵民眾下載使用。
指揮中心說明，除了簡訊實聯制，「臺灣社交距離APP」亦是科技防疫之一大利器，且在通知確診個案相關接觸者上，較現行之實聯制做法更為快速且精準。「臺灣社交距離APP」只要下載安裝，無須註冊及登錄資料，主要利用藍牙技術，記錄相關資料。為了更全面性地使用，指揮中心優化此APP功能，包含「首頁動態畫面」及「確診者上傳接觸資料」等部分，「首頁動態畫面」為方便用戶確認APP是否正常運作；「確診者上傳接觸資料」則由衛生單位通知確診民眾操作APP以取得驗證碼後，由系統上傳其隨機ID及活動區間資料。用戶之APP每15分鐘會產生1個隨機ID，並利用藍牙訊號記錄曾接觸的隨機ID，APP每日比對確診者上傳的隨機ID，一般民眾僅需開啟藍芽功能，如經配對出曾與確診者有接觸紀錄，APP便會發出警告通知以提醒用戶，達到實聯通知之效果。
指揮中心指出，「臺灣社交距離APP」在民眾廣泛使用下才能發揮最大成效，此APP將搭配現行簡訊實聯制，民眾進入場域時僅需出示APP畫面，得免用其它實聯制措施，提供更便利之自主防疫方式。為提高「臺灣社交距離APP」使用率，將鼓勵公務機關及關鍵基礎設施提供者之工作人員安裝使用，並鼓勵一般民眾一起使用。另建議特定或不特定之多數人進入場域或特定活動時，如餐廳、市場、演唱會或遶境等場域或活動，優先使用此APP做為科技防疫工具，在後續之實聯通知上會更快速精準。
指揮中心呼籲，「臺灣社交距離APP」能在確診個案確定之第一時間通知可能之接觸者，且又能兼顧個人隱私，已於App Store及Google Play雙平台發布最新版本，鼓勵未安裝之民眾下載使用，並提醒已安裝之民眾儘速更新。


",2022-04
2022-04-12,新增663例COVID-19確定病例，分別為551例本土及112例境外移入,"中央流行疫情指揮中心今(12)日公布國內新增663例COVID-19確定病例，分別為551例本土個案及112例境外移入(30例為航班落地採檢陽性)；另確診個案無新增死亡。
指揮中心表示，今日新增之551例本土病例，為291例男性、260例女性，年齡介於未滿5歲至90多歲，發病日介於今(2022)年4月4日至4月12日，其中包含242例為無症狀感染。個案分佈為新北市(162例)，臺北市(115例)，高雄市(61例)，桃園市(53例)，基隆市(37例)，花蓮縣(31例)，臺中市(26例)，新竹縣(16例)，屏東縣(14例)，臺南市(9例)，宜蘭縣及新竹市(各8例)，嘉義縣(4例)，苗栗縣(3例)，雲林縣(2例)，彰化縣及南投縣(各1例)。相關疫情調查持續進行中。
指揮中心說明，今日新增境外移入個案為60例男性、50例女性、2例調查中，年齡介於10多歲至60多歲，分別自印尼(18例)，越南(16例)，菲律賓(5例)，泰國(4例)，印度(2例)，阿拉伯聯合大公國、奈及利亞、瑞士、馬來西亞及香港(各1例)移入，另62例調查中。入境日介於今年3月29日至4月11日。
指揮中心指出，今年4月10日公布之案27408-27410境外移入病例，經疫調後改判為本土病例。
指揮中心統計，截至目前國內累計7,438,164例新型冠狀病毒肺炎相關通報(含7,409,246例排除)，其中28,666例確診，分別為9,077例境外移入，19,535本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；新增37例空號病例(經疫調後為陰性個案，改列空號)，累計182例移除為空號。2020年起累計854例COVID-19死亡病例，其中840例本土，個案居住縣市分布為新北市413例、臺北市322例、基隆市30例、桃園市28例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另14例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2022-04
2022-04-11,COVID-19確定病例個案居家照護之醫療協助措施,"中央流行疫情指揮中心今(11)日表示，考量未來感染個案將以無症狀或輕症居多，為強化輕重症分流，擴大收治量能，將視疫情發展及時啟動COVID-19確定病例居家照護，以強化疫情危機應變能力，保全我國醫療收治量能，保障病人就醫安全。
指揮中心今日邀集台灣急診醫學會、藥師公會全聯會、消防署、新北市、桃園市、高雄市政府衛生局召開「COVID-19確診病例居家照護隔離期間之就醫規劃研商會議」，針對居家照護期間就醫需求進行討論，相關說明如下：
（一）24小時緊急醫療服務：
建構全天24小時緊急醫療諮詢平臺，與台灣急診醫學會合作，由急診專科醫師及專科護理師全天提供緊急醫療諮詢服務，利用網路科技建構健康益友APP，COVID-19確定病例居家照護個案可免費下載使用。
（二）多元遠距醫療方案：
1.民眾可循現行視訊診療模式，透過「全民健康保險家庭醫師整合性照護計畫」
或撥打指定之視訊診療醫療機構視訊診療門診掛號專線，或上網至指定之視訊診療醫療機構網頁掛號，約定診療時間。
2.由衛福部提供COVID-19確定病例居家照護個案透過「健康益友APP」，進行門診視訊診療預約。
3.為因應COVID-19確定病例居家照護，得由縣市政府因地制宜指定責任醫院，劃定責任分區，提供門診視訊診療與關懷服務。
（三）確診個案居家照護隔離期間藥品取得方式：
建置多元遠距醫療方案，由醫師看診開立處方，民眾可透過紙本或電子處方箋由藥師調劑送藥到宅取得藥品，或親友代為領藥。

",2022-04
2022-04-11,指揮中心已採購70萬人份COVID-19治療用口服藥物 Paxlovid，其中35萬人份將於第二季前到貨,"中央流行疫情指揮中心今(11)日表示，國際COVID-19疫情仍嚴峻，且評估國內社區傳播風險將持續上升，為保障個案治療權利，同時降低疫情對國內醫療量能之衝擊，昨(10)日已與輝瑞大藥廠股份有限公司簽訂70萬人份口服藥物Paxlovid採購合約，其中35萬人份藥物將於今(2022)年第二季前運抵國內，以因應疫情控制需求。
指揮中心指出，考量口服藥物較針劑具有使用便利性之優勢，符合現行輕重症分流、居家照護之防疫模式需要，同時參考先進國家之口服藥物儲備情形，因此採購國內總人口3%數量之口服藥物，共70萬人份，其中35萬人份將於今年第二季前到貨，另35 萬人份採開口式合約。至於前次採購20,000人份Paxlovid，尚未到貨之15,200人份，亦已協調提前於近期到貨。
指揮中心表示，Paxlovid之療效及安全性已透過動物實驗及隨機臨床試驗研究證實，且已取得英國、歐盟衛生監管單位、美國食品藥品監督管理局(FDA)多國核准緊急使用授權(EUA)，批准其有條件用於治療需具重症風險之輕中度COVID-19個案，衛福部食藥署亦於今年1月同意依據藥事法第48條之2規定，核准其專案輸入，於發病5天內使用，可降低病情惡化轉為重症而需住院之風險。
指揮中心將持續密切關注國際COVID-19治療藥物之研發使用情形，諮詢專家意見，評估採購儲備，以維護國人健康。

",2022-04
2022-04-11,新增630例COVID-19確定病例，分別為439例本土及191例境外移入,"中央流行疫情指揮中心今(11)日公布國內新增630例COVID-19確定病例，分別為439例本土個案及191例境外移入(117例為航班落地採檢陽性)；另確診個案無新增死亡。
指揮中心表示，今日新增之439例本土病例，為216例男性、223例女性，年齡介於未滿5歲至80多歲，發病日介於今(2022)年4月1日至4月11日，其中包含223例為無症狀感染。個案分佈為新北市(145例)、臺北市(100例)、基隆市(36例)、高雄市(32例)、桃園市(25例)、花蓮縣(21例)、宜蘭縣(14例)、新竹縣(12例)、新竹市及屏東縣(各10例)、臺中市(9例)、嘉義縣及臺南市(各6例)、彰化縣(5例)、雲林縣(4例)、苗栗縣(2例)、嘉義市及臺東縣(各1例)。相關疫情調查持續進行中。
指揮中心說明，今日新增境外移入個案為96例男性、91例女性、4例調查中，年齡介於未滿5歲至70多歲，分別自越南(31例)、印尼(12例)、韓國(4例)、奧地利(3例)、德國、英國、澳大利亞及泰國(各2例)、日本、加拿大、義大利、印度、寮國、香港、瑞典、法國及美國(各1例)移入，另124例調查中。入境日介於今年3月30日至4月10日。
指揮中心統計，截至目前國內累計7,393,751例新型冠狀病毒肺炎相關通報(含7,365,394例排除)，其中28,040例確診，分別為8,968例境外移入，19,018例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計145例移除為空號。2020年起累計854例COVID-19死亡病例，其中840例本土，個案居住縣市分布為新北市413例、臺北市322例、基隆市30例、桃園市28例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另14例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2022-04
2022-04-10,新增575例COVID-19確定病例，分別為431例本土及144例境外移入,"中央流行疫情指揮中心今(10)日公布國內新增575例COVID-19確定病例，分別為431例本土個案及144例境外移入(83例為航班落地採檢陽性)；另確診個案無新增死亡。
指揮中心表示，今日新增之431例本土病例，為209例男性、219例女性、3例調查中，年齡介於未滿5歲至80多歲，發病日介於今(2022)年3月30日至4月10日，其中包含237為無症狀感染。個案分佈為新北市(143例)、臺北市(67例)、桃園市(45例)、屏東縣(31例)、基隆市(28例)、高雄市(26例)、臺南市(20例)、宜蘭縣(14例)、新竹縣及花蓮縣(各13例)、臺中市(8例)、新竹市(7例)、嘉義市(6例)、雲林縣(3例)、苗栗縣、南投縣及嘉義縣(各2例)、臺東縣(1例)。相關疫情調查持續進行中。
指揮中心說明，今日新增境外移入個案為83例男性、59例女性、2例調查中，年齡介於未滿5歲至60多歲，分別自越南(31例)、新加坡(9例)、印尼(7例)、馬來西亞(4例)、泰國(3例)、瑞士、美國、英國、澳大利亞及香港(各2例)、南非、馬拉威、菲律賓、阿拉伯聯合大公國、馬爾地夫、法國及中國(各1例)移入，另73例調查中。入境日介於今年3月4日至4月9日。
指揮中心統計，截至目前國內累計7,361,864例新型冠狀病毒肺炎相關通報(含7,334,278例排除)，其中27,410例確診，分別為8,777例境外移入，18,579例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；新增1例空號病例，累計145例移除為空號。(案26259本土確定病例經後續檢驗陰性，故改列空號)。 2020年起累計854例COVID-19死亡病例，其中840例本土，個案居住縣市分布為新北市413例、臺北市322例、基隆市30例、桃園市28例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另14例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2022-04
2022-04-09,各地方政府加碼提供65歲以上(含55歲至64歲原住民)尚未接種COVID-19疫苗民眾500元(含)以下衛教品措施，延長至5月31日止,"中央流行疫情指揮中心今(9)日表示，全球COVID-19疫情持續，國內本土疫情升溫，接種COVID-19疫苗可降低長者等高風險族群因感染COVID-19造成之重症、住院或死亡風險，為促進尚未接種第1、2劑、基礎加強劑及追加劑COVID-19疫苗65歲以上長者踴躍前往接種，延長提供長者500元(含)以下衛教品之措施至今(2022)年5月31日止，呼籲長者儘速完成接種，以獲得保護力。
指揮中心進一步說明，目前我國COVID-19疫苗接種率第1劑約83.6%，第2劑約78.7%，追加劑約52.0%，其中65歲至74歲長者第1劑86.9%，第2劑為83.3%，追加劑為69.4%，而75歲以上長者第1劑接種率仍僅為76.6%，第2劑為71.2%，追加劑為55.5%，亟需再積極提升，籲請長者儘速前往接種COVID-19疫苗，特別是完成2劑疫苗基礎劑接種，後續再追加1劑以提升免疫保護力。
指揮中心指出，民眾可透過「COVID-19疫苗接種院所」(https://reurl.cc/7eW0AQ)，利用各地方政府衛生局提供「COVID-19疫苗接種院所資訊」，或「COVID-19疫苗接種院所地圖」，選擇住家或工作地附近之接種地點就近接種。另各縣市衛生局網頁均有彙整合約醫療院所接種資訊，提供民眾運用查詢。疫苗接種後可能發生副作用，通常輕微並於數天內消失，並隨年齡層增加而減少，若擔心接種疫苗後所產生之副作用可先與醫師討論，經諮詢評估選擇合適之疫苗接種。
指揮中心提醒，請民眾前往接種COVID-19疫苗前，應備妥健保卡或其他可證明身分之證件，如為接種第2劑或追加劑COVID-19疫苗者，請記得攜帶「COVID-19疫苗接種紀錄卡」，並於接種前評估時，說明過往疫苗接種史，以利醫生評估。另近期天氣多變，對於近期身體具狀況或慢性病情不穩定者，請於身體狀況較穩定後就近前往接種。接種後亦請多加留意身體狀況，多喝水多休息，亦請家人協助注意，如有持續發燒超過48小時、嚴重過敏反應如呼吸困難、氣喘、眩暈、心跳加速、全身紅疹等不適症狀，應儘速就醫釐清病因。

",2022-04
2022-04-09,即日起所有自越南搭機來臺旅客，皆須提供搭機前6小時內抗原快篩報告,"中央流行疫情指揮中心今(9)日宣布，經監測近期越南航線航班的落地採檢陽性率高，且國內疫情持續上升，為維持國內防疫量能，自4月9日起至5月6日止，所有搭乘越南定期航線航班之來臺旅客，除檢附搭機前2日內COVID-19病毒核酸檢驗報告，須增加「搭機前6小時內抗原快篩報告」，並由航空公司指派專人監督旅客進行快篩。
指揮中心提醒，自越南來臺旅客務必配合，於外站搭機前執行抗原快篩檢測，並遵守返臺後各項檢疫、防疫措施，共同維護國內社區安全。

",2022-04
2022-04-09,新增578例COVID-19確定病例，分別為442例本土及136例境外移入,"中央流行疫情指揮中心今(9)日公布國內新增578例COVID-19確定病例，分別為442例本土個案及136例境外移入(107例為航班落地採檢陽性)；另確診個案中新增1例死亡。
指揮中心表示，今日新增之442例本土病例，為230例男性、212例女性，年齡介於未滿5歲至80多歲，發病日介於今(2022)年2月1日至4月9日，其中包含250例為無症狀感染。個案分佈為新北市(143例)，臺北市(95例)，桃園市(41例)，基隆市(39例)，高雄市(38例)，花蓮縣(24例)，屏東縣(14例)，宜蘭縣(10例)，嘉義縣(9例)，新竹縣(8例)，臺中市(7例)，臺南市(6例)，彰化縣(3例)，苗栗縣(2例)，新竹市、雲林縣及嘉義市(各1例)。相關疫情調查持續進行中。
指揮中心指出，今日新增1例死亡個案(案24458)，為90多歲女性，具慢性病史，未接種COVID-19疫苗，為案23030接觸者，居家隔離期間因症採檢，於4月4日確診，4月7日死亡。
指揮中心說明，今日新增境外移入個案為65例男性、71例女性，年齡介於未滿5歲至70多歲，分別自菲律賓(7例)、印尼(4例)、韓國及新加坡(各2例)、荷蘭、阿拉伯聯合大公國、尼泊爾、美國、西班牙、越南及德國(各1例)移入，另114例調查中。入境日介於今年3月20日至4月8日。
指揮中心統計，截至目前國內累計7,317,662例新型冠狀病毒肺炎相關通報(含7,290,468例排除)，其中26,836例確診，分別為8,633例境外移入，18,149例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；新增5例空號病例，累計144例移除為空號(原本土確定病例案25699、案26157、案26400-26401、境外確定病例案25724經確認檢驗陰性)。2020年起累計854例COVID-19死亡病例，其中840例本土，個案居住縣市分布為新北市413例、臺北市322例、基隆市30例、桃園市28例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另14例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2022-04
2022-04-09,指揮中心重申：為維持社會運作，風險追蹤管理機制無雙重標準,"中央流行疫情指揮中心今(9)日表示，有關外界質疑近期官員居家隔離、自我健康監測等風險追蹤管理機制不同一事，指揮中心重申，標準只有一個，接觸者經採檢為陰性結果，則接觸者的接觸者可正常生活，並沒有所謂的雙重標準。
指揮中心指出，依據接觸者定義，為自個案發病前 4 日起至隔離前，具下列任一項接觸情形，即符合接觸定義：
1. 在無適當防護下，曾於 24 小時內累計大於 15 分鐘面對面之接觸者，或提供照護、相處、接觸病患呼吸道分泌物或體液之醫療人員及同住者。
2.在無適當防護下，執行引發飛沫微粒的醫療處置(Aerosol Generating Procedures)。
惟須匡列之接觸者仍應視實際疫調情形作適當調整，另於特殊情況下，可依據現場疫調及風險評估結果，擴大接觸者匡列範圍。
指揮中心進一步說明，昨(8)日下午總統官邸通報確診案例足跡時，因當下僅總統檢驗陰性，即於第一時間請相關人員先進行自我健康監測，以待相關接觸者PCR檢測結果才可判斷影響規模；後因晚間檢驗結果均為陰性，故經過審慎評估，與總統開會者，全程皆佩戴口罩，並保持適當社交距離，風險相對低，可解除自我健康監測。
指揮中心強調，近期本土疫情提升，確診個案增多，曾推估染疫超過100人以上，擴大匡列效用就會遞減，反而忽略核心需要匡列的對象沒有匡列；因此指揮中心一再呼籲自主應變之重要性，自己確診可以將相關訊息及時通知接觸的親友，如有足跡重疊或疑似症狀，注意自身健康狀況及快篩，或去就醫、採檢，以利衛生單位及早發現可能病例，採取防治工作，阻斷傳播鏈。

",2022-04
2022-04-08,總統密切工作的人員PCR檢測皆為陰性，與總統開會者可解除自我健康監測,"中央流行疫情指揮中心今(8)日晚間表示，與總統密切工作的人員PCR檢測皆為陰性，經過審慎評估，與總統開會者，全程皆佩戴口罩，並保持適當社交距離，風險相對低，可解除自我健康監測。
指揮中心說明，經進一步與總統醫療團隊討論，與總統密切工作者有其國安考量，包括：總統辦公室主任、總統府發言人、總統隨身秘書、總統座車駕駛與座官，及總統寓所工作人員等，建議仍可以更嚴謹的標準，繼續進行自我健康監測。

",2022-04
2022-04-08,指揮中心公布「COVID-19確診個案居家照護管理指引」，請符合資格民眾配合落實相關事項,"中央流行疫情指揮中心今(8)日表示，為持續推動「新台灣模式」，達到「正常生活、積極防疫、穩健開放」的目標，指揮中心持續針對確診者進行「重症清零，輕症有效控管」之策略，並訂定「COVID-19確診個案居家照護管理指引」，請符合資格民眾配合落實相關事項，內容重點摘述如下：
一、確診者健康條件須符合年齡<65歲之無症狀或輕症，且無懷孕或洗腎。同住未確診者年齡<65歲，且無懷孕或洗腎。除因必要之照護或被照護需求，確診者不得與65歲以上、懷孕或洗腎之未確診者同戶隔離。
二、居家環境條件：
(一) 境外移入個案：
1. 符合1人1戶條件在宅檢疫期間或期滿前確診者，繼續在宅隔離（同住有多名確診者或有必要之照護或被照護需求時，得多人1戶，餘同戶內不得有未確診者）。
2. 完成居家檢疫返家後確診者，得適用本土個案之居家環境條件。
3. 其餘境外移入確診個案，原則不適用居家照護。
(二) 本土個案：
1. 符合1人1室（單獨房間含衛浴）為原則，同為確診者得多人1室。每次浴廁使用後均適當清消，可於無獨立衛浴房間隔離。解隔後進行7天自主健康管理。
2. 同住之未確診者：於同戶其他房間居家隔離，同戶隔離之未確診者原則不超過4人。隔離至同戶最後確診個案之確診日後10天，隔離期間原則第5、10天（如有新增確診個案則改為每3天）進行家用快篩。解隔後進行7天加強版自主健康管理，期間第3、7天進行家用快篩。
三、居家照護之個案管理模式
(一) 隔離啟動：符合上述條件確診者，由地方政府開立電子化嚴重特殊傳染性肺炎指定處所隔離通知書，通知個案在家隔離，並以電子圍籬進行管制，輔以雙向簡訊進行追蹤關懷。
(二) 隔離期間：
1. 地方政府整合各單位成立「COVID-19個案關懷服務中心」進行評估關懷及發送快篩試劑，必要時提供血氧機或安排遠距醫療、後送就醫等事宜。
2. 確診個案於隔離期間請參照「COVID-19確診個案注意事項」（內容持續修訂中），特別注意：
(1) 填寫「COVID-19確診個案自填版疫調單」，自主回報症狀、風險因子、密切接觸者；並聯繫密切接觸者，請其自我篩檢、自我健康監測10天。
(2) 務必觀察自身症狀變化，若出現喘、呼吸困難、持續胸痛、胸悶、意識不清、皮膚或嘴唇或指甲床發青等症狀，立即撥打119、衛生局或1922。
(3) 有其他症狀或醫療諮詢需求，請以手機APP或電話專線聯繫遠距醫療或居家照護醫療團隊評估。
3. 同住之未確診者，請另參照「COVID-19接觸者注意事項」及「我該如何照顧家中的COVID-19確診病患」（內容持續修訂中），特別注意：
(1) 注意自身健康狀況，監測是否出現發燒、咳嗽、呼吸急促等相關症狀。
(2) 在家中請單獨一人一室，儘量和家人使用不同的衛浴設備，不要離開房間。如需共用衛浴設備，請於浴厠備妥稀釋後的漂白水或酒精，於確診者及同住者每次使用後進行消毒。
(3) 家中共用空間儘量對戶外開窗確保空氣流通。每天使用稀釋後的漂白水或酒精清潔所有經常觸摸的物體表面。
(4) 確診病患若離開個人房間使用浴廁須佩戴口罩。同住者因必要之照顧需求須進入確診者房間或接觸確診者時，雙方均須佩戴口罩，並於照顧確診者前後均需執行手部衛生(使用肥皂和水洗手，或使用酒精)。
(三) 解隔條件：
1. 確診者：同時符合以下兩項條件，得解除隔離，並進行7天自主健康管理
(1) 有症狀者，退燒至少1天，且症狀緩解。
(2) 距發病日或採檢日第10天以上之家用快篩陰性，或前述快篩持續陽性但PCR檢驗結果為陰性或Ct≥30。
2. 同住之未確診者：距同戶最後確診個案之確診日滿10天，且所有同戶隔離者（含尚未解隔之確診者）快篩均陰性時，同戶隔離之未確診者全數解除隔離，並進行7天加強版自主健康管理，期間第3、7天進行家用快篩。前述快篩持續陽性但PCR檢驗結果為陰性或Ct≥30者，視為陰性符合解隔條件。

",2022-04
2022-04-08,新增507例COVID-19確定病例，分別為384例本土及123例境外移入,"中央流行疫情指揮中心今(8)日公布國內新增507例COVID-19確定病例，分別為384例本土個案及123例境外移入(69例為航班落地採檢陽性)；另確診個案無新增死亡。
指揮中心表示，今日新增之384例本土病例，為187例男性、197例女性，年齡介於未滿5歲至90多歲，發病日介於今(2022)年3月27日至4月8日，其中包含185例為無症狀感染。個案分佈為新北市(146例)，高雄市(58例)，臺北市(54例)，基隆市(31例)，桃園市(25例)，花蓮縣(24例)，新竹縣(9例)，新竹市(8例)，屏東縣(7例)，宜蘭縣及台南市(各5例)，台中市(4例)，雲林縣(3例)，苗栗縣(2例)，嘉義市、彰化縣及台東縣(各1例)。相關疫情調查持續進行中。
指揮中心說明，今日新增境外移入個案為67例男性、56例女性，年齡介於未滿5歲至70多歲，分別自印尼(12例)、越南(11例)、新加坡(3例)、英國、韓國、法國(各2例)、柬埔寨、加拿大、菲律賓、美國、香港、泰國、帛琉(各1例)移入，另84例調查中。入境日介於今年3月27日至4月7日。
指揮中心統計，截至目前國內累計7,269,750例新型冠狀病毒肺炎相關通報(含7,243,042例排除)，其中26,263例確診，分別為8,498例境外移入，17,711例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計139例移除為空號。2020年起累計853例COVID-19死亡病例，其中839例本土，個案居住縣市分布為新北市413例、臺北市322例、基隆市29例、桃園市28例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另14例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2022-04
2022-04-07,即日起自越南入境航線「落地採檢高陽性率航班」，須提供搭機前6小時內抗原快篩報告,"中央流行疫情指揮中心今(7)日宣布，考量近期越南航線航班的落地採檢陽性率居高不下，為避免大量陽性旅客入境，對我國社區防疫造成負擔，自即日起至5月6日的1個月期間，請越南航空、越捷航空及越竹航空等高陽性率航班配合下列事項：旅客除持搭機前2日內PCR檢測報告外，仍需通知及安排旅客增加「搭機前6小時內抗原快篩報告」，由航空公司指派專人監督旅客進行快篩。此外，倘其他航空公司航班的陽性率亦高，將比照辦理。
指揮中心進一步說明，目前歐美、中東、紐澳、印度、東南亞及韓國航線航班的旅客抵臺時仍維持「落地採檢」措施，本次新增越南航線「落地採檢」高陽性率航班實施強化措施，請自越南來臺旅客務必配合，於外站搭機前執行抗原快篩檢測。
指揮中心提醒，近期我國入境旅客人數上升，境外移入威脅仍持續存在，請入境旅客遵守返臺後各項檢疫、防疫措施，共同維護國內社區安全。

",2022-04
2022-04-07,新增531例COVID-19確定病例，分別為382例本土及149例境外移入,"中央流行疫情指揮中心今(7)日公布國內新增531例COVID-19確定病例，分別為382例本土個案及149例境外移入(78例為航班落地採檢陽性)；另確診個案無新增死亡。
指揮中心表示，今日新增之382例本土病例，為188例男性、194例女性，年齡介於未滿5歲至80多歲，發病日介於今(2022)年3月29日至4月7日，其中包含165例為無症狀感染。個案分佈為新北市(111例)、臺北市(87例)、高雄市(59例)、基隆市(41例)、桃園市(28例)、花蓮縣(16例)、嘉義縣(8例)、新竹縣(7例)、臺南市及屏東縣(各5例)、臺中市(4例)、新竹市(3例)、金門縣、宜蘭縣及雲林縣(各2例)、苗栗縣及彰化縣(各1例)。相關疫情調查持續進行中。
指揮中心說明，今日新增境外移入個案為82例男性、67例女性，年齡介於未滿5歲至70多歲，分別自越南(17例)、美國(6例)、印尼(5例)、德國(3例)、新加坡、法國、瑞士、英國及澳大利亞(各2例)、義大利、西班牙、韓國、中國及泰國(各1例)移入，另103例調查中。入境日介於今年3月7日至4月6日。
指揮中心統計，截至目前國內累計7,223,935例新型冠狀病毒肺炎相關通報(含7,197,836例排除)，其中25,756例確診，分別為8,375例境外移入，17,327例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；無新增空號病例，累計139例移除為空號。2020年起累計853例COVID-19死亡病例，其中839例本土，個案居住縣市分布為新北市413例、臺北市322例、基隆市29例、桃園市28例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，新竹市、南投縣、雲林縣、臺南市、高雄市、屏東縣及臺東縣各1例；另14例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。


",2022-04
2022-04-06,即日起放寬居家隔離規定，並視疫情發展滾動調整,"中央流行疫情指揮中心今(6)日表示，考量近期國內COVID-19疫情升溫，陸續發生感染源不明的病例，社區傳播可能有擴大趨勢，為兼顧實務需求及社區防疫安全，即日起放寬居家隔離規定如下：
(一)居家隔離維持以「1人1室」(含單獨房間及衛浴)為原則。
(二)倘能遵守居家隔離相關規定，且每次使用浴廁後均能適當清消，則可於不含獨立衛浴設備之個人專用房間隔離。
(三)倘家戶中所有同住者皆為隔離者，可同戶隔離。
(四)入境者於檢疫期間轉為隔離身分者，以於原檢疫地點隔離至期滿為原則，惟為降低風險，建議不適用前述(一)至(三)項規範。
(五)請各地方政府加強衛教居家隔離者及同家戶之同住者落實相關防疫措施及清消方式，以確保國人健康。
另，指揮中心說明，原今(2022)年1月9日肺中指字第1103700964號函所訂，入境者於檢疫期間轉為居家隔離者應優先安置集中檢疫所之規定不再適用。


",2022-04
