date,title,paragraph,year_month
2021-04-16,新增2例境外移入COVID-19病例，自菲律賓及克羅埃西亞入境,"中央流行疫情指揮中心今(16)日公布國內新增2例境外移入COVID-19確定病例，分別自菲律賓(案1070)及克羅埃西亞(案1071)入境。
指揮中心表示，案1070為本國籍30多歲男性，去(2020)年1月至菲律賓工作，因過敏體質平時會流鼻水，今(2021)年3月10日出現嗅味覺喪失，症狀持續5至6天後改善，期間僅自行服藥未在菲律賓當地就醫。個案4月13日返臺，持有搭機前3日內檢驗陰性報告，入境時主動通報流鼻水及曾有嗅味覺喪失情形，在機場進行採檢，於今日確診(Ct值32，住院後再採Ct值35，血清抗體IgM陰性、IgG陽性)。已掌握個案同班機前後二排座位旅客共3人，列居家隔離對象。
指揮中心指出，案1071為克羅埃西亞籍30多歲男性，去年12月10日在克羅埃西亞曾出現發燒及嗅味覺異常症狀，分別於今年1月14日、1月20日及1月27日採檢COVID-19陽性，後續於2月1日及2月3日兩次採檢陰性。個案2月4日來臺工作，持有搭機前3日內檢驗陰性報告，入境後進行居家檢疫至2月18日，2月20日在臺採檢取得檢驗陰性報告後，接續完成自主健康管理。
指揮中心進一步表示，案1071於3月7日登船出海工作，期間並無症狀，4月13日返回我國港口，因出境需要，4月14日與其他15名預計離臺之同船人員進行自費採檢，其中個案檢出陽性於今日確診(Ct值32，住院後再採Ct值34，血清抗體IgM陰性、IgG陽性)，15名同事檢驗陰性。已掌握同船人員共56人，由於船上皆為一人一室且有獨立衛浴，故暫不匡列為密切接觸者。
指揮中心統計，截至目前國內累計198,162例新型冠狀病毒肺炎相關通報(含196,507例排除)，其中1,070例確診，分別為954例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中11人死亡、1,032人解除隔離、27人住院隔離中。

",2021-04
2021-04-16,「漢他老鼠 OUT」，外景女神巴鈺直播防鼠妙招,"為提升民眾對防制漢他病毒的認知，在日常生活中落實防鼠措施，疾病管制署今（16）日於官方臉書專頁「疾病管制署─1922防疫達人」舉辦「漢他老鼠OUT」直播活動，邀請外景女神巴鈺與防疫醫師洪敏南，分享漢他病毒的知識與防鼠妙招。
巴鈺在直播中分享，因為工作的關係，常常需要在各種不同環境下工作，難免會遇到老鼠，節目團隊除了注意遠離老鼠，也會用酒精加強環境消毒；巴鈺提醒粉絲們，要落實食材、廚餘的打包與存放，日常生活中也要定時進行環境的清潔，有效防鼠。
洪敏南防疫醫師提到，漢他病毒的傳染方式主要是經由呼吸道吸入鼠類分泌物之飛沫，若接觸到遭病毒污染的污染物，或被帶病毒的齧齒動物咬到都有可能受到感染，感染後可能會引起發燒、腸胃道症狀、腎功能異常等「漢他病毒出血熱併腎症候群」症狀；而若出現發燒、疲倦、嚴重的肌肉痛、咳嗽、呼吸急促則可能是「漢他病毒肺症候群」。
疾管署提醒，漢他病毒是人畜共通傳染病的一種，主要經由齧齒類動物傳播，預防勝於治療，落實「不讓鼠來、不讓鼠住、不讓鼠吃」三不措施，隨時做好環境清理，才是預防漢他病毒最有效的方法。除要留意家中老鼠可能入侵的路徑外，餐飲業、市場攤販、食品工廠等應落實環境衛生。若發現鼠類排泄物時，務必先佩戴口罩、橡膠手套並打開門窗，以稀釋漂白水（100cc市售漂白水+1公升清水）潑灑於可能被污染的環境，待消毒作用至少5分鐘後再行清理。
疾管署同時在直播中舉辦抽獎活動，獎品包括吸塵器1組、1000元禮物卡2組以及乾洗手組2組，民眾只要在活動期間於直播貼文寫下指定留言，就可參加抽獎，相關活動辦法可至「疾病管制署-1922防疫達人」臉書專頁瀏覽(https://www.facebook.com/TWCDC/)。

",2021-04
2021-04-15,新增1例境外移入COVID-19病例，自印尼入境,"中央流行疫情指揮中心今(15)日公布國內新增1例境外移入COVID-19確定病例(案1069)，為本國籍未滿5歲女童，長期居住印尼，今(2021)年3月21日即有咳嗽症狀，於印尼當地就醫服藥後症狀改善；3月28日與案1036(印尼籍30多歲女性)同行來臺，持有搭機前3日內檢驗陰性報告，入境時隨同案1036後送就醫，因案1069曾於3月21日有咳嗽症狀，亦進行採檢，其中案1036檢驗COVID-19陽性，於4月1日確診，案1069則檢驗陰性，返家由家人照顧，並列為居家隔離對象。
指揮中心表示，考量案1069居家隔離前皆由案1036照顧，接觸時間長，為求慎重，4月13日由衛生單位安排至醫院進行隔離期滿採檢，檢出COVID-19陽性，於今日確診(Ct值29，二採Ct值介於27至34，血清抗體IgM及IgG皆為陽性)。
指揮中心指出，案1069之密切接觸者共1人，先前已匡列為案1036接觸者，故不重複匡列，4月13日採檢結果為陰性，因其為案1069確診前照顧者，將延長居家隔離期間至4月27日。
指揮中心統計，截至目前國內累計197,635例新型冠狀病毒肺炎相關通報(含196,000例排除)，其中1,068例確診，分別為952例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中11人死亡、1,031人解除隔離、26人住院隔離中。

",2021-04
2021-04-15,疾病管制署攜手萬芳醫院及中華民國護理師護士公會全國聯合會辦理「防疫好生活 疫苗提升保護力」COVID-19疫苗網路活動,"中央流行疫情指揮中心今(15)日辦理「防疫好生活 疫苗提升保護力」COVID-19疫苗網路活動，於疾病管制署周志浩署長帶領下，由疾管署防疫人員、萬芳醫院及中華民國護理師護士公會全國聯合會醫事人員共同接種 COVID-19疫苗，呼籲符合第一至第四類對象踴躍接種，以儘早獲得免疫力，保護自己及他人。
指揮中心表示，COVID-19疫苗指定接種合約醫院已新增至173家，符合接種資格對象可至疾病管制署全球資訊網查詢院所後預約接種(網址：https://reurl.cc/ZQo8Ea)。由於疫苗為多劑型包裝，為減少疫苗耗損，請依預約時間，攜帶健保卡等身分證明文件準時前往接種。
指揮中心提醒，疫苗接種後應於接種單位休息並觀察至少30分鐘，接種後可能出現反應主要為接種部位疼痛，通常於數天內消失，其他可能反應包含疲倦、頭痛、肌肉痠痛等，若症狀持續未改善請儘速就醫診治、釐清病因。完成2劑AZ疫苗接種後，與不活化疫苗間隔至少14天；與其他活性減毒疫苗間隔至少28天。即使完成COVID-19疫苗接種，仍應勤洗手、佩戴口罩、保持社交距離，以降低感染風險，確保自身健康。

",2021-04
2021-04-14,自4月14日起，臺帛旅遊泡泡旅客返國檢疫放寬為14天一般自主健康管理及返國第5天完成PCR檢測,"中央流行疫情指揮中心今(14)日表示，交通部觀光局配合指揮中心於今(2021)年3月17日宣布開放臺灣及帛琉旅遊泡泡，於同日恢復旅行業組團赴帛琉旅遊及接待帛琉來臺觀光團體入境，首發團亦於4月1日出發前往帛琉。依照指揮中心3月17日原公布之防疫規定，旅客返臺後5天內實施加強自主健康管理，第5天自費PCR檢測陰性後，改為一般自主健康管理至入境後第14天。
指揮中心表示，鑑於參加帛琉旅遊泡泡首發團的旅客，出發前均於桃園機場進行全體團體旅客PCR檢測，檢測均為陰性，且臺帛安全旅遊圈係採無菌廊道方式前往COVID-19零確診之帛琉地區，各旅行團於帛琉期間亦均遵守當地戴口罩、維持社交距離、定期量測體溫等防疫要求，首發團旅客返國後5日PCR採檢結果全體為陰性。經指揮中心整體評估，即日起旅客自帛琉返國檢疫放寬為14天一般自主健康管理，但旅客仍需於返國第5天完成PCR採檢措施。
指揮中心說明，臺帛旅遊泡泡雖屬小眾市場，仍宜穩健發展，為縮短市場磨合期，交通部觀光局亦將配合疫情發展及邊境管制情況進行滾動檢討，並於近日邀集相關機關、航空公司及旅行業者等相關單位研商，盼持續朝簡化行政流程，檢討旅遊產品及操作等面向，進一步鬆綁檢疫規定等方向研議，來協助旅行業者共同穩健推動臺帛旅行安全圈之旅遊市場。

",2021-04
2021-04-14,即日起開放實施計畫第四類公費對象接種COVID-19疫苗,"中央流行疫情指揮中心今(14)日指出，全球COVID-19疫情仍然嚴峻，考量外交或公務奉派出國人員、代表國家出國之運動員、選手等因特殊情形必要出國者之疫苗接種急迫需求，自即日起，開放該類公費對象接種COVID-19疫苗。
指揮中心說明，本次開放對象之資格，是由各目的事業主管機關認定後報請指揮中心核定，目前各目的事業主管機關已陸續進行相關人員之列冊作業。指揮中心籲請接獲主管機關通知已核定接種需求之人員，自即日起可透過各縣市指定接種醫療院所預約網址，或洽詢專線預約接種疫苗事宜，並依預約時間日攜帶健保卡等身分證明文件準時前往接種。
指揮中心表示，為便於民眾接種疫苗，截至目前全臺(含離島)已規劃173家接種點提供COVID-19疫苗接種服務，指揮中心持續與地方政府衛生局輔導合約院所優化預約及接種作業流程，提升民眾接種之便利性。
指揮中心提醒，民眾於疫苗接種前，應與醫師討論評估相關風險後再接種；接種後應於接種單位休息並觀察至少30分鐘，無恙後再離開。此外，由於服用避孕藥與接受荷爾蒙治療為引起血栓之危險因子，建議現階段前述對象接種前後停藥至少28天；如接種疫苗後14天內，出現呼吸困難、胸痛、持續腹痛、四肢腫脹或冰冷、持續嚴重頭痛或疼痛加劇、視力模糊、非注射部位出現不尋常出血點、紫斑等症狀，應立即就醫告知疫苗接種史，以釐清病因，儘速診治。

",2021-04
2021-04-14,新增5例境外移入COVID-19病例，自菲律賓、俄羅斯、英國及加拿大入境,"中央流行疫情指揮中心今(14)日公布國內新增5例境外移入COVID-19確定病例，自菲律賓(案1064、1065)、俄羅斯(1066)、英國(案1067)及加拿大(案1068)入境。
指揮中心表示，案1064為菲律賓籍20多歲女性移工，今年3月31日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所進行檢疫，4月13日接受檢疫期滿前採檢，於今日確診。個案檢疫期間並無症狀，且未與他人接觸，故無匡列接觸者。
指揮中心指出，案1065為菲律賓籍30多歲男性船員，今年3月28日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至防疫旅館進行檢疫，4月12日檢疫期滿後搭乘專車至醫院自費採檢，於今日確診(Ct值34，二採核酸檢驗陰性，血清抗體IgM陰性、IgG陽性)。個案在臺期間並無症狀，已掌握同車接觸者共7人，均有適當防護，列自主健康管理。
指揮中心表示，案1066為俄羅斯籍40多歲男性，去年12月曾在俄羅斯當地檢出COVID-19陽性。今年1月20日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至防疫旅館進行檢疫；檢疫期滿後，2月4日至4月10日出海工作，期間並無下船，4月11日返回臺灣，因出境需要，4月12日至醫院自費採檢，於今日確診(Ct值35，二採核酸檢驗陰性，血清抗體IgM陰性、IgG陽性)。已掌握同船接觸者共9人，核酸檢驗皆為陰性，均已離境。
指揮中心指出，案1067為英國籍40多歲男性，今年1月曾於英國當地確診COVID-19，3月31日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所進行檢疫，4月13日接受檢疫期滿前採檢，於今日確診(Ct值40.7，血清抗體IgM及IgG皆為陽性)。個案檢疫期間並無症狀，且未與他人接觸，故無匡列接觸者。
指揮中心表示，案1068為本國籍70多歲男性，今年3月1日至加拿大探親，4月9日返臺，持有搭機前3日內檢驗陰性報告，入境時無症狀，並返家進行居家檢疫。個案4月12日因其他疾病之就醫需求，由衛生單位安排就醫採檢，於今日確診(Ct值16)。已掌握接觸者共4人，其中3人列居家隔離，1人列自主健康管理。

",2021-04
2021-04-14,柬埔寨COVID-19疫情持續上升，即日起自中低風險國家移除,"中央流行疫情指揮中心今(14)日表示，近1週以來，全球COVID-19新增確診、死亡病例持續回升，新增確診較前週增加18%。柬埔寨近期COVID-19疫情上升且呈擴散趨勢，連日新增確診病例數已逾中低風險國家之分級標準，故即日起將該國自中低風險國家移除。各國/地區感染風險級別最新名單如下：
低感染風險國家/地區：紐西蘭、澳門、帛琉、斐濟、汶萊、寮國、諾魯、馬紹爾群島、不丹、澳洲、新加坡、越南。
中低感染風險國家/地區：香港。
指揮中心指出，依據監測資料顯示，全球累計137,069,553例確診，分布於193個國家/地區；病例數以美國31,350,993例、印度13,689,453例、巴西13,599,994例、法國5,106,329例及俄羅斯4,657,883例為多；全球確診病例中計2,966,206例死亡，以美國573,845例、巴西358,425例、墨西哥209,702例、印度171,058例及英國127,123例為多。
指揮中心再次呼籲，民眾自國外入境時，如有發燒、咳嗽等不適症狀，應主動通報檢疫人員，並配合防疫措施；入境後應落實居家檢疫，期間如出現疑似症狀，請主動聯繫衛生局或各縣市關懷中心，並依指示就醫，勿搭乘大眾運輸工具；就醫時請告知醫師旅遊史、職業別、接觸史及是否群聚(TOCC)，以供及時診斷通報。
指揮中心統計，截至目前國內累計197,037例新型冠狀病毒肺炎相關通報(含195,430例排除)，其中1,067例確診，分別為951例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中11人死亡、1,029人解除隔離、27人住院隔離中。

",2021-04
2021-04-14,4月21日起，開放民眾預約COVID-19疫苗自費接種,"中央流行疫情指揮中心今(14)日宣布，為降低具出國必要性的民眾於境外感染COVID-19的風險，並確保個人及國內防疫安全，自4月21日起，初步開放1萬劑COVID-19疫苗供民眾自費接種，相關注意事項如下：
適用對象：商務、出國工作、留學及就醫等人道考量者。
接種醫院：設有旅遊醫學門診之COVID-19疫苗接種專責醫院辦理，計31家(每縣巿至少1家，含離島縣巿)。
自費接種採預約制，因疫苗為多劑型包裝，需要配合醫院安排集中接種作業。
疫苗統一由指揮中心調配至專責醫院，且不提供民眾挑選疫苗廠牌。
民眾必須自付醫院收取之掛號費、診察費、注射費等；但免收疫苗成本費用。
指揮中心提醒，即使完成COVID-19疫苗接種，仍應遵守防疫新生活原則，勤洗手、佩戴口罩、保持社交距離，以降低感染風險，確保自身健康。

",2021-04
2021-04-14,4月15日起，調整國籍航空公司抵臺航班之機組員檢疫防疫措施,"中央流行疫情指揮中心今(14)日表示，經重新審視國籍航空公司外站管制措施、機組員機上全程防護、管理查核機制及完備民航相關法規後，自明(15)日起(以航班抵臺時間計算)，國籍航空機組員返國後檢疫防疫措施，調整如下：
入境旅遊疫情第三級地區(長程航班)：3天居家檢疫(結束當日核酸檢驗陰性)+11天自主健康管理。
當班往返且未入境旅遊疫情第三級地區(短程航班)：14天自主健康管理。
指揮中心進一步指出，接種疫苗為最具成本效益之傳染病防治措施，國籍航空機組員為COVID-19疫苗公費接種對象，於完整接種兩劑疫苗兩週後，其返國後檢疫防疫措施，將再調整如下：
長程航班：7天自主健康管理，結束當日檢驗通過即解除。
短程航班：免自主健康管理，應落實防疫新生活。
指揮中心重申，國籍航空公司及其組員應嚴格落實外站管理、機上全程防護、持續派飛管理等措施，以兼顧國內防疫安全及機組員身心健康。如違反交通部「國籍航空公司實施機組人員防疫健康管控措施作業原則」，將從重裁罰違規機組員及所屬航空公司。

",2021-04
2021-04-13,新增4例境外移入COVID-19病例，自孟加拉、菲律賓、衣索比亞及愛爾蘭入境,"中央流行疫情指揮中心今(13)日公布國內新增4例境外移入COVID-19確定病例，自孟加拉(案1060)、菲律賓(案1061)、衣索比亞(案1062)及愛爾蘭(案1063)入境。
指揮中心表示，案1060為本國籍40多歲男性，今(2021)年2月中旬至孟加拉工作，4月1日返臺，持有搭機前3日內檢驗陰性報告，入境後至防疫旅館進行檢疫，4月9日出現鼻塞、流鼻水及咳嗽症狀，4月10日由衛生單位安排就醫採檢，於今日確診。個案發病前2日為居家檢疫期，未與他人接觸，故無匡列接觸者。
指揮中心指出，案1061為本國籍50多歲男性，長期居住菲律賓(前次自臺灣出境時間為2020年10月)，因有其他疾病之緊急就醫需求，今年4月11日返國，持有搭機前3日內檢驗陰性報告，入境後即至醫院就醫及採檢，經評估有轉院必要，由院方安排轉院並於次日再次採檢。個案4月12日出現輕微喘症狀，兩次採檢皆呈COVID-19陽性，於今日確診(Ct值分別為20及21)。已掌握個案同班機前後二排旅客2人，列居家隔離。
指揮中心表示，案1062為本國籍30多歲男性，去年10月至衣索比亞工作，今年3月12日至14日陸續出現咳嗽、頭痛、全身痠痛及嗅覺異常症狀，3月26日於當地檢出COVID-19陽性，4月1日及7日二次採檢皆為陰性。個案4月9日返臺，持有搭機前3日內檢驗陰性報告，入境時主動通報有咳嗽症狀，於機場採檢，結果為陰性，4月12日於集中檢疫所再次採檢，結果為陽性，於今日確診(Ct值32，血清抗體IgM及IgG皆為陽性)；已掌握個案同班機前後二排旅客10人，列居家隔離對象。
指揮中心指出，案1063為本國籍20多歲男性，去年9月至愛爾蘭就學，今年4月8日返臺，持有搭機前3日內檢驗陰性報告，入境時有短暫流鼻水症狀，入境後至住處進行檢疫。個案4月12日因發燒症狀，由衛生單位安排就醫採檢，於今日確診(Ct值22)；同班機接觸者調查匡列中。
指揮中心統計，截至目前國內累計196,502例新型冠狀病毒肺炎相關通報(含194,709例排除)，其中1,062例確診，分別為946例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中11人死亡、1,027人解除隔離、24人住院隔離中。

",2021-04
2021-04-13,預防愛滋一起來！暴露愛滋病毒「前」預防性投藥計畫，4月13日開跑,"疾病管制署與全國37家醫療院所合作，推動「愛滋病毒篩檢與暴露愛滋病毒前預防性投藥(PrEP)計畫」，即日起提供愛滋感染者之配偶及伴侶，與35歲(含)以下年輕族群整合型服務，包含藥物、安全性行為與愛滋防治衛教諮詢、性病檢驗，若合併有藥癮問題亦協助轉介戒治等個人化服務。
依據疾管署統計資料顯示，2020年我國愛滋新通報感染人數為1,391人，以35歲以下年齡層為主(占66%)，感染危險因子主要為不安全性行為(占90%)。考量感染者配偶或伴侶具有較高的感染風險，因此透過PrEP計畫提供整合型服務，針對感染者之女性配偶或伴侶提供最多每月30顆PrEP公費藥品，感染者之男性配偶或伴侶及35歲(含)以下年輕族群最多每3個月20顆PrEP公費藥品，並補助醫院免收上述對象之愛滋病毒檢驗費、藥事服務費等，降低PrEP使用者經濟上的障礙及感染風險，同時鼓勵具風險行為族群接受愛滋篩檢，以達到最大防疫效益。
疾管署表示，若民眾為感染者配偶或伴侶，不拘年齡，可透過各縣市衛生單位諮詢篩檢與轉介。若民眾為35歲(含)以下年輕族群，則可直接至合作醫療院所接受諮詢，經醫師評估具風險且愛滋篩檢為陰性，即可加入計畫接受PrEP整合型服務。因名額有限，請有需求民眾儘早洽詢相關單位，或至疾管署網站PrEP專區查詢(網址：https://reurl.cc/GdlWmZ)。
暴露愛滋病毒「前」預防性投藥(Pre-exposure prophylaxis,簡稱PrEP)是國際上認可，能有效預防感染愛滋病毒的方法，民眾在暴露於感染愛滋病毒風險前，透過服用藥物，讓體內有足夠的藥物濃度預防愛滋病毒感染，保護效果可達90%以上，但因為保護力並非100%，且無法預防其他性病，仍須搭配使用保險套，以達到最大防護效果。
疾管署再次呼籲，預防愛滋最重要的是做好全面防護措施，除了PrEP外，也應全程正確使用保險套及水性潤滑液、不共用針具、稀釋液，不使用毒品、定期愛滋篩檢等，以降低感染風險。

",2021-04
2021-04-12,新增1例境外移入COVID-19病例，自日本入境,"中央流行疫情指揮中心今(12)日公布國內新增1例境外移入COVID-19確定病例(案1059)，為本國籍20多歲女性，去(2020)年10月至日本就學，於今(2021)年4月4日返臺，持有搭機前3日內檢驗陰性報告，入境時並無症狀，並至防疫旅館居家檢疫。個案於4月9日期間出現頭暈、噁心等症狀，4月10日由衛生單位安排就醫採檢，於今日確診(Ct值22)。衛生單位已匡列接觸者1人，列自主健康管理。
指揮中心統計，截至目前國內累計195,759例新型冠狀病毒肺炎相關通報(含194,071例排除)，其中1,058例確診，分別為942例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中11人死亡、1,026人解除隔離、21人住院隔離中。

",2021-04
2021-04-12,感謝有您，防疫人員及高接觸風險工作者今日開打公費COVID-19疫苗,"中央流行疫情指揮中心今(12)日舉辦「感謝有您 COVID-19疫苗接種記者會」，由指揮中心陳宗彥副指揮官及羅一鈞醫療應變組副組長，帶領中央及地方政府防疫人員及高接觸風險工作者現身接種疫苗，呼籲符合第一、二、三類對象之61.3萬人員踴躍接種，保護自己也保護身邊的人。
指揮中心表示，為維持防疫量能，使高感染風險對象儘早獲得免疫保護力，自今日起開放中央及地方政府防疫人員及高接觸風險工作者等接種計畫所列第二、三類實施對象接種COVID-19疫苗。符合接種資格對象可至疾病管制署全球資訊網查詢院所後預約接種。由於疫苗為多劑型包裝，為減少疫苗耗損，請依預約時間，攜帶健保卡等身分證明文件準時前往接種。
指揮中心提醒，疫苗接種後應於接種單位休息並觀察至少30分鐘，無恙後再離開。而接種後可能出現反應主要為接種部位疼痛，通常於數天內消失，其他可能反應包含疲倦、頭痛、肌肉痠痛等，若症狀持續未改善請儘速就醫診治、釐清病因。完成2劑AZ疫苗接種後，與不活化疫苗間隔至少14天；與其他活性減毒疫苗間隔至少28天。即使完成COVID-19疫苗接種，仍應遵守防疫新生活原則，勤洗手、佩戴口罩、保持社交距離，以降低感染風險，確保自身健康。

",2021-04
2021-04-11,新增1例境外移入COVID-19病例，自美國入境,"中央流行疫情指揮中心今(11)日公布國內新增1例境外移入COVID-19確定病例(案1058)，自美國入境；另新增1例確定病例死亡(案889)。
指揮中心表示，案1058為本國籍20多歲女性，去(2020)年10月至美國工作，於今(2021)年4月3日返臺，持有搭機前3日內檢驗陰性報告，入境時並無症狀，並返家單獨居家檢疫。個案於4月4日至8日期間陸續出現咳嗽、流鼻水、鼻塞、腹瀉及嗅味覺異常等症狀，4月9日因症狀持續由衛生單位安排就醫採檢，於今日確診(Ct值為21)。衛生單位已掌握個案同班機接觸者共18人，其中3人為前後二排旅客，列居家隔離，餘15人為機組員，均著適當防護且均已出境，將透過IHR通知相關國家。
指揮中心指出，新增之死亡個案(案889，本國籍60多歲男性)有慢性病病史，於今年1月19日發病(更新原發病日1月20日)、24日確診；個案於入院後病況加劇，使用呼吸器及葉克膜治療，2月22日因檢驗條件符合規定而解除隔離，惟因其他疾病持續住院治療，3月17日移除葉克膜後仍持續使用呼吸器，4月8日個案陸續出現呼吸喘、血壓下降及嚴重心律不整，次日經急救仍因肺炎併敗血性休克不幸病逝。
指揮中心統計，截至目前國內累計195,600例新型冠狀病毒肺炎相關通報(含193,727例排除)，其中1,057例確診，分別為941例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中11人死亡、1,022人解除隔離、24人住院隔離中。

",2021-04
2021-04-10,新增2例境外移入COVID-19病例，自印尼及菲律賓入境,"中央流行疫情指揮中心今(10)日公布國內新增2例境外移入COVID-19確定病例，分別自印尼(案1056)及菲律賓(案1057)入境。
指揮中心表示，案1056為印尼籍20多歲男性漁工，今(2021)年3月26日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所檢疫，4月8日接受檢疫期滿前採檢，於今日確診(Ct值30，核酸二採及血清抗體檢驗中)。個案入境期間並無症狀，且檢疫期間未與他人接觸，故無匡列接觸者。
指揮中心指出，案1057為菲律賓籍20多歲女性移工，今年3月26日來臺工作，持有搭機前3日內檢驗陰性報告，入境時無症狀，並至集中檢疫所進行檢疫。個案自述4月6日曾短暫出現輕微咳嗽情形，4月8日接受檢疫期滿前採檢，於今日確診(Ct值27，核酸二採及血清抗體檢驗中)。個案檢疫期間未與他人接觸，故無匡列接觸者。
指揮中心統計，截至目前國內累計195,367例新型冠狀病毒肺炎相關通報(含193,174例排除)，其中1,056例確診，分別為940例境外移入，77例本⼟病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、1020人解除隔離、26人住院隔離中。

",2021-04
2021-04-09,新增4例境外移入COVID-19病例，自義大利、菲律賓及英國入境,"中央流行疫情指揮中心今(9)日公布國內新增4例境外移入COVID-19確定病例，分別自義大利(案1052)、菲律賓(案1053、1054)及英國(案1055)入境。
指揮中心表示，案1052為本國籍50多歲女性，長期居住義大利(前次自臺灣出境時間為2020年2月)，去(2020)年11月上旬出現咳嗽及有痰症狀，於義大利當地就醫，並確診COVID-19，因症狀輕微未住院治療，後續於12月21日及12月25日採檢結果皆為陰性；個案12月27日返臺，入境後至防疫旅館進行居家檢疫，在臺期間並無症狀。
指揮中心進一步指出，案1052於今(2021)年4月6日因持續發燒，至醫院就醫及採檢，並留院觀察，隔天個案因出現呼吸喘情形，轉至負壓隔離病房治療，於今日確診(Ct值34，二採核酸檢測陰性，血清總抗體陽性)。已掌握個案同住接觸者3人，目前均無症狀，列自主健康管理。
指揮中心表示，案1053為菲律賓籍20多歲女性移工，今年3月5日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所進行檢疫，3月18日接受檢疫期滿前採檢，結果為陰性，檢疫期滿後，由公司安排至其他住所自主健康管理，因工作需要，4月7日搭乘專車至醫院自費採檢，於今日確診(Ct值32，二採核酸檢測陰性，血清抗體IgM陰性、IgG陽性)。個案在臺期間無症狀，同行採檢者皆有佩戴口罩及保持適當間隔，故無匡列接觸者。
指揮中心指出，案1054為菲律賓籍20多歲男性移工，今年3月17日來臺工作，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所進行檢疫，3月30日接受檢疫期滿前採檢，結果為陰性，檢疫期滿後由公司安排至宿舍自主健康管理，因工作需要，4月7日至醫院自費採檢，並於今日確診(Ct值35，二採Ct值37，血清抗體IgM陰性、IgG陽性)。已掌握個案接觸者6人，其中3人列居家隔離，3人列自主健康管理。
指揮中心表示，案1055為本國籍30多歲男性，2020年1月至英國工作，去年11月下旬出現發燒、咳嗽症狀，於當地就醫並確診COVID-19；個案今年3月26日返臺，持有搭機前3日內檢驗陰性報告，入境後至集中檢疫所檢疫，3月27日進行專案採檢，結果為陰性，4月8日接受檢疫期滿前採檢，於今日確診(Ct值32，核酸二採及血清抗體檢驗中)。個案檢疫期間並無症狀，且未與他人接觸，故無匡列接觸者。
指揮中心統計，截至目前國內累計194,521例新型冠狀病毒肺炎相關通報(含192,516例排除)，其中1,054例確診，分別為938例境外移入，77例本土病例，36例敦睦艦隊、2例航空器感染及1例不明；另1例(案530)移除為空號。確診個案中10人死亡、1018人解除隔離、26人住院隔離中。

",2021-04
2021-04-08,AstraZeneca COVID-19疫苗接種注意事項,"中央流行疫情指揮中心今(8)日指出，歐洲藥物管理局(EMA)於本(2021)年4月7日表示，AstraZeneca COVID-19疫苗之注射，與注射後出現非常罕見的血栓併血小板低下事件，可能有關聯，惟依目前的科學證據，尚未有具體明確的風險因素。因此經評估審視後結論，AstraZeneca COVID-19疫苗於預防COVID-19感染、感染後重症、住院及死亡之臨床效益，仍大於接種後發生不良反應之風險。
指揮中心表示，今日我國「衛生福利部傳染病防治諮詢會預防接種組(ACIP)」召開專家會議，就上述事件討論後，決議在「AstraZeneca COVID-19疫苗接種注意事項」加註相關提醒。委員會仍建議依原訂之實施對象優先順序推動，亦請民眾接種前與醫師討論評估相關風險後再接種；指揮中心將密切注意此議題，並適時滾動調整。
指揮中心表示，透過COVAX獲配之AstraZeneca COVID-19疫苗其中19.92萬劑，目前刻由衛生福利部食品藥物管理署進行檢驗封緘作業，預計4月中旬可放行提供接種。為加速提升群體免疫力，發揮疫苗最大使用效益，自4月12日起開放對象含括中央及地方政府防疫人員以及國籍航空機組員、國際商船船員、防疫車隊駕駛、防疫旅宿實際執行居家檢疫工作之第一線人員等高接觸風險工作者。
此外，由於服用避孕藥與接受荷爾蒙治療為引起血栓之危險因子，建議現階段前述對象接種前後停藥至少28天。另接種疫苗後14天內，若出現呼吸困難、胸痛、持續腹痛、四肢腫脹或冰冷、持續嚴重頭痛或疼痛加劇、視力模糊、非注射部位出現不尋常出血點、紫斑等症狀，應立即就醫。

",2021-04
